TargetDomLossValid,ValidMSE,SourceDomLossValid,Domainloss,LearningRate,HiddenUnits,DomainLambda,MaxEpoch,Times
-1.0000889005818e-12,0.0086177389570777,27.631021115929,27.631021115928,1,25,10,100,10
27.631021115929,0.008626402539793,-6.7908937732379e-13,27.631021115928,1,26,10,100,1
-1.0000889005818e-12,0.0086376646836288,27.631021115929,27.631021115928,1,26,10,100,2
27.631021115929,0.0086159246767969,-6.7908937732379e-13,27.631021115928,1,26,10,100,3
-1.0000889005818e-12,0.0086295524049037,27.631021115929,27.631021115928,1,26,10,100,4
27.631021115929,0.0086232563478611,-6.7908937732379e-13,27.631021115928,1,26,10,100,5
27.631021115929,0.0086234919673239,-6.7908937732379e-13,27.631021115928,1,26,10,100,6
-1.0000889005818e-12,0.0086198998103426,27.631021115929,27.631021115928,1,26,10,100,7
27.631021115929,0.0086155057265223,-6.7908937732379e-13,27.631021115928,1,26,10,100,8
27.631021115929,0.0086125914323878,-6.7908937732379e-13,27.631021115928,1,26,10,100,9
27.631021115929,0.0086299782638982,-6.7908937732379e-13,27.631021115928,1,26,10,100,10
27.631021115929,0.0086150551450367,-6.7908937732379e-13,27.631021115928,1,27,10,100,1
27.631021115929,0.008624546679854,-6.7908937732379e-13,27.631021115928,1,27,10,100,2
27.631021115929,0.0086221051738865,-6.7908937732379e-13,27.631021115928,1,27,10,100,3
27.631021115929,0.008616321271215,-6.7908937732379e-13,27.631021115928,1,27,10,100,4
27.631021115929,0.0086186254474946,-6.7908937732379e-13,27.631021115928,1,27,10,100,5
27.631021115929,0.0086255832546528,-6.7908937732379e-13,27.631021115928,1,27,10,100,6
27.631021115929,0.0086269385424544,-6.7908937732379e-13,27.631021115928,1,27,10,100,7
-1.0000889005818e-12,0.0085162676722363,27.631021115929,27.631021115928,1,27,10,100,8
27.631021115929,0.0086176606666349,-6.7908937732379e-13,27.631021115928,1,27,10,100,9
27.631021115929,0.0085407298737071,-6.7908937732379e-13,27.631021115928,1,27,10,100,10
27.631021115929,0.0086202939212794,-6.7908937732379e-13,27.631021115928,1,28,10,100,1
-1.0000889005818e-12,0.0086204883975552,27.631021115929,27.631021115928,1,28,10,100,2
27.631021115929,0.0086264508251393,-6.7908937732379e-13,27.631021115928,1,28,10,100,3
-1.0000889005818e-12,0.0086349208926155,27.631021115929,27.631021115928,1,28,10,100,4
27.631021115929,0.0085322222852056,-6.7908937732379e-13,27.631021115928,1,28,10,100,5
27.631021115929,0.0086099283011176,-6.7908937732379e-13,27.631021115928,1,28,10,100,6
-1.0000889005818e-12,0.0086099793376042,27.631021115929,27.631021115928,1,28,10,100,7
-1.0000889005818e-12,0.008629075166083,27.631021115929,27.631021115928,1,28,10,100,8
27.631021115929,0.0086176670615375,-6.7908937732379e-13,27.631021115928,1,28,10,100,9
27.631021115929,0.0086131142327726,-6.7908937732379e-13,27.631021115928,1,28,10,100,10
27.631021115929,0.0086007438009694,-6.7908937732379e-13,27.631021115928,1,29,10,100,1
27.631021115929,0.0085999912873542,-6.7908937732379e-13,27.631021115928,1,29,10,100,2
-1.0000889005818e-12,0.0086277172465984,27.631021115929,27.631021115928,1,29,10,100,3
27.631021115929,0.0086282101545231,-6.7908937732379e-13,27.631021115928,1,29,10,100,4
-1.0000889005818e-12,0.0086155737722084,27.631021115929,27.631021115928,1,29,10,100,5
-1.0000889005818e-12,0.0085732606986604,27.631021115929,27.631021115928,1,29,10,100,6
-1.0000889005818e-12,0.0086240614760665,27.631021115929,27.631021115928,1,29,10,100,7
27.631021115929,0.008621386782977,-6.7908937732379e-13,27.631021115928,1,29,10,100,8
-1.0000889005818e-12,0.0086235630713448,27.631021115929,27.631021115928,1,29,10,100,9
-1.0000889005818e-12,0.0086113489136383,27.631021115929,27.631021115928,1,29,10,100,10
27.631021115929,0.0086064579831537,-6.7908937732379e-13,27.631021115928,1,30,10,100,1
-1.0000889005818e-12,0.008548414377562,27.631021115929,27.631021115928,1,30,10,100,2
-1.0000889005818e-12,0.0086329555118745,27.631021115929,27.631021115928,1,30,10,100,3
-1.0000889005818e-12,0.008617597324931,27.631021115929,27.631021115928,1,30,10,100,4
27.631021115929,0.008627050763772,-6.7908937732379e-13,27.631021115928,1,30,10,100,5
27.631021115929,0.0086220443282816,-6.7908937732379e-13,27.631021115928,1,30,10,100,6
-1.0000889005818e-12,0.0086160286061134,27.631021115929,27.631021115928,1,30,10,100,7
27.631021115929,0.0085245625237044,-6.7908937732379e-13,27.631021115928,1,30,10,100,8
-1.0000889005818e-12,0.0086018828481283,27.631021115929,27.631021115928,1,30,10,100,9
27.631021115929,0.0086245336267152,-6.7908937732379e-13,27.631021115928,1,30,10,100,10
-1.0000889005818e-12,0.0086158505056962,27.631021115929,27.631021115928,1,31,10,100,1
27.631021115929,0.0086254635954487,-6.7908937732379e-13,27.631021115928,1,31,10,100,2
-1.0000889005818e-12,0.0085422035702146,27.631021115929,27.631021115928,1,31,10,100,3
27.631021115929,0.0085955228942364,-6.7908937732379e-13,27.631021115928,1,31,10,100,4
-1.0000889005818e-12,0.0086147774563712,27.631021115929,27.631021115928,1,31,10,100,5
27.631021115929,0.0086004537335974,-6.7908937732379e-13,27.631021115928,1,31,10,100,6
27.631021115929,0.0085783607575702,-6.7908937732379e-13,27.631021115928,1,31,10,100,7
-1.0000889005818e-12,0.0086255938549328,27.631021115929,27.631021115928,1,31,10,100,8
-1.0000889005818e-12,0.0085677560675105,27.631021115929,27.631021115928,1,31,10,100,9
-1.0000889005818e-12,0.0086341063549192,27.631021115929,27.631021115928,1,31,10,100,10
-1.0000889005818e-12,0.0086162981345478,27.631021115929,27.631021115928,1,32,10,100,1
27.631021115929,0.0086228507919926,-6.7908937732379e-13,27.631021115928,1,32,10,100,2
27.631021115929,0.0086172480220162,-6.7908937732379e-13,27.631021115928,1,32,10,100,3
27.631021115929,0.0086169233524177,-6.7908937732379e-13,27.631021115928,1,32,10,100,4
-1.0000889005818e-12,0.0086062215772151,27.631021115929,27.631021115928,1,32,10,100,5
-1.0000889005818e-12,0.0086284829795758,27.631021115929,27.631021115928,1,32,10,100,6
27.631021115929,0.0085598481668763,-6.7908937732379e-13,27.631021115928,1,32,10,100,7
27.631021115929,0.0086304853410118,-6.7908937732379e-13,27.631021115928,1,32,10,100,8
27.631021115929,0.0084923072189351,-6.7908937732379e-13,27.631021115928,1,32,10,100,9
-1.0000889005818e-12,0.008589421934854,27.631021115929,27.631021115928,1,32,10,100,10
-1.0000889005818e-12,0.0085538792922345,27.631021115929,27.631021115928,1,33,10,100,1
-1.0000889005818e-12,0.0085995514772863,27.631021115929,27.631021115928,1,33,10,100,2
27.631021115929,0.0086211747365076,-6.7908937732379e-13,27.631021115928,1,33,10,100,3
-1.0000889005818e-12,0.008627746066548,27.631021115929,27.631021115928,1,33,10,100,4
27.631021115929,0.0086129900713287,-6.7908937732379e-13,27.631021115928,1,33,10,100,5
-1.0000889005818e-12,0.0086251781086138,27.631021115929,27.631021115928,1,33,10,100,6
27.631021115929,0.0086208246585133,-6.7908937732379e-13,27.631021115928,1,33,10,100,7
-1.0000889005818e-12,0.0084109206586545,27.631020314375,27.631020314374,1,33,10,100,8
27.631021115929,0.0086302227140009,-6.7908937732379e-13,27.631021115928,1,33,10,100,9
-1.0000889005818e-12,0.0086200253515654,27.631021115929,27.631021115928,1,33,10,100,10
27.631021115929,0.0084143228618001,-6.7908937732379e-13,27.631021115928,1,34,10,100,1
27.631021115929,0.0086110899202469,-6.7908937732379e-13,27.631021115928,1,34,10,100,2
-1.0000889005818e-12,0.0086356768764938,27.631021115929,27.631021115928,1,34,10,100,3
-1.0000889005818e-12,0.0086313387902565,27.631021115929,27.631021115928,1,34,10,100,4
27.631021115929,0.0086314901378833,-6.7908937732379e-13,27.631021115928,1,34,10,100,5
27.631021115929,0.0086092790332822,-6.7908937732379e-13,27.631021115928,1,34,10,100,6
-1.0000889005818e-12,0.0084119055526574,27.63101829713,27.631018297129,1,34,10,100,7
27.631021115929,0.0086196330274613,-6.7908937732379e-13,27.631021115928,1,34,10,100,8
27.631021115929,0.0086117847950426,-6.7908937732379e-13,27.631021115928,1,34,10,100,9
27.631021115929,0.0086220180050814,-6.7908937732379e-13,27.631021115928,1,34,10,100,10
27.631021115929,0.0086194315096001,-6.7908937732379e-13,27.631021115928,1,35,10,100,1
-1.0000889005818e-12,0.0086328172495312,27.631021115929,27.631021115928,1,35,10,100,2
-1.0000889005818e-12,0.0085710924437667,27.631021115929,27.631021115928,1,35,10,100,3
27.631021115929,0.0086162703083949,-6.7908937732379e-13,27.631021115928,1,35,10,100,4
27.631021115929,0.0086203371236048,-6.7908937732379e-13,27.631021115928,1,35,10,100,5
27.631021115929,0.0086219619329064,-6.7908937732379e-13,27.631021115928,1,35,10,100,6
27.631021115929,0.0086333572569977,-6.7908937732379e-13,27.631021115928,1,35,10,100,7
27.631021115929,0.0086224223230863,-6.7908937732379e-13,27.631021115928,1,35,10,100,8
27.631021115929,0.0086154868357971,-6.7908937732379e-13,27.631021115928,1,35,10,100,9
-1.0000889005818e-12,0.008618047866575,27.631021115929,27.631021115928,1,35,10,100,10
-1.0000889005818e-12,0.008537774680197,27.631021115929,27.631021115928,1,36,10,100,1
27.631021115929,0.0085099629825139,-6.7908937732379e-13,27.631021115928,1,36,10,100,2
-1.0000889005818e-12,0.0084573441698272,27.631021108337,27.631021108336,1,36,10,100,3
-1.0000889005818e-12,0.0086096381225951,27.631021115929,27.631021115928,1,36,10,100,4
27.631021115929,0.0086378910090875,-6.7908937732379e-13,27.631021115928,1,36,10,100,5
-1.0000889005818e-12,0.0086252054031605,27.631021115929,27.631021115928,1,36,10,100,6
-1.0000889005818e-12,0.0085179048893224,27.631021115929,27.631021115928,1,36,10,100,7
27.631021115929,0.0086164860533921,-6.7908937732379e-13,27.631021115928,1,36,10,100,8
-1.0000889005818e-12,0.0086257129108567,27.631021115929,27.631021115928,1,36,10,100,9
27.631021115929,0.0086166610987655,-6.7908937732379e-13,27.631021115928,1,36,10,100,10
27.631021115929,0.0086128410541334,-6.7908937732379e-13,27.631021115928,1,37,10,100,1
27.630998284877,0.0084320194486185,-3.3469405025244e-13,27.630998284877,1,37,10,100,2
-1.0000889005818e-12,0.0086129656816054,27.631021115929,27.631021115928,1,37,10,100,3
-1.0000889005818e-12,0.0085583008610158,27.631021115929,27.631021115928,1,37,10,100,4
27.631021115929,0.0085844559216238,-6.7908937732379e-13,27.631021115928,1,37,10,100,5
27.631021115929,0.0085849420963662,-6.7908937732379e-13,27.631021115928,1,37,10,100,6
27.631021115929,0.0086224850956071,-6.7908937732379e-13,27.631021115928,1,37,10,100,7
27.631021115929,0.0085825777791221,-6.7908937732379e-13,27.631021115928,1,37,10,100,8
-1.0000889005818e-12,0.0086240713256371,27.631021115929,27.631021115928,1,37,10,100,9
27.631021115929,0.008615225234262,-6.7908937732379e-13,27.631021115928,1,37,10,100,10
-1.0000889005818e-12,0.0085731580696229,27.631021115929,27.631021115928,1,38,10,100,1
-1.0000889005818e-12,0.0086177662877851,27.631021115929,27.631021115928,1,38,10,100,2
-1.0000889005818e-12,0.0086203385498783,27.631021115929,27.631021115928,1,38,10,100,3
27.631021115929,0.0086338671429507,-6.7908937732379e-13,27.631021115928,1,38,10,100,4
27.631021115929,0.0086081038505175,-6.7908937732379e-13,27.631021115928,1,38,10,100,5
27.631021115929,0.0085956406524436,-6.7908937732379e-13,27.631021115928,1,38,10,100,6
-1.0000889005818e-12,0.0086225409792611,27.631021115929,27.631021115928,1,38,10,100,7
-1.0000889005818e-12,0.008622054428134,27.631021115929,27.631021115928,1,38,10,100,8
-1.0000889005818e-12,0.0083817349610686,27.631015660927,27.631015660926,1,38,10,100,9
27.631021115929,0.0086405207358931,-6.7908937732379e-13,27.631021115928,1,38,10,100,10
27.631021115929,0.0086245968030361,-6.7908937732379e-13,27.631021115928,1,39,10,100,1
-1.0000889005818e-12,0.0086182020781888,27.631021115929,27.631021115928,1,39,10,100,2
-1.0000889005818e-12,0.0086194832278922,27.631021115929,27.631021115928,1,39,10,100,3
27.631021115929,0.0086168350283178,-6.7908937732379e-13,27.631021115928,1,39,10,100,4
-1.0000889005818e-12,0.0086290013095466,27.631021115929,27.631021115928,1,39,10,100,5
27.631021115929,0.0086274299817319,-6.7908937732379e-13,27.631021115928,1,39,10,100,6
27.631021115929,0.0086269058564584,-6.7908937732379e-13,27.631021115928,1,39,10,100,7
-1.0000889005818e-12,0.0086170211085494,27.631021115929,27.631021115928,1,39,10,100,8
27.631021115929,0.0086246713499234,-6.7908937732379e-13,27.631021115928,1,39,10,100,9
27.631021115929,0.0086227127951969,-6.7908937732379e-13,27.631021115928,1,39,10,100,10
27.631021115929,0.008626360471954,-6.7908937732379e-13,27.631021115928,1,40,10,100,1
27.631021115929,0.0086193591813549,-6.7908937732379e-13,27.631021115928,1,40,10,100,2
27.631021115929,0.0086109571041365,-6.7908937732379e-13,27.631021115928,1,40,10,100,3
-1.0000889005818e-12,0.0086341316256622,27.631021115929,27.631021115928,1,40,10,100,4
27.631021115929,0.0086112573542845,-6.7908937732379e-13,27.631021115928,1,40,10,100,5
-1.0000889005818e-12,0.0086210043455958,27.631021115929,27.631021115928,1,40,10,100,6
-1.0000889005818e-12,0.0086062567671271,27.631021115929,27.631021115928,1,40,10,100,7
27.631021115929,0.0085760242220678,-6.7908937732379e-13,27.631021115928,1,40,10,100,8
27.631021115929,0.0086037614269204,-6.7908937732379e-13,27.631021115928,1,40,10,100,9
-1.0000889005818e-12,0.0086010714129469,27.631021115929,27.631021115928,1,40,10,100,10
27.631021115929,0.0086114740156501,-6.7908937732379e-13,27.631021115928,1,41,10,100,1
27.631021115929,0.0086269088096782,-6.7908937732379e-13,27.631021115928,1,41,10,100,2
-1.0000889005818e-12,0.008617096324293,27.631021115929,27.631021115928,1,41,10,100,3
-1.0000889005818e-12,0.0086290556406806,27.631021115929,27.631021115928,1,41,10,100,4
27.631021115929,0.008619915557948,-6.7908937732379e-13,27.631021115928,1,41,10,100,5
-1.0000889005818e-12,0.0085615447268224,27.631021115929,27.631021115928,1,41,10,100,6
27.631021115929,0.0086330215355117,-6.7908937732379e-13,27.631021115928,1,41,10,100,7
-1.0000889005818e-12,0.0086351469472833,27.631021115929,27.631021115928,1,41,10,100,8
-1.0000889005818e-12,0.0085731988279454,27.631021115929,27.631021115928,1,41,10,100,9
27.631021115929,0.008625331836545,-6.7908937732379e-13,27.631021115928,1,41,10,100,10
-1.0000889005818e-12,0.008560652652467,27.631021115929,27.631021115928,1,42,10,100,1
-1.0000889005818e-12,0.008634054733923,27.631021115929,27.631021115928,1,42,10,100,2
27.631021115929,0.0086116361754711,-6.7908937732379e-13,27.631021115928,1,42,10,100,3
-1.0000889005818e-12,0.0085957322323814,27.631021115929,27.631021115928,1,42,10,100,4
-1.0000889005818e-12,0.0083898509751592,27.631014723907,27.631014723906,1,42,10,100,5
27.631021115929,0.0084182732227048,-6.7908937732379e-13,27.631021115928,1,42,10,100,6
-1.0000889005818e-12,0.0086187188632695,27.631021115929,27.631021115928,1,42,10,100,7
27.631021115929,0.0086220916334231,-6.7908937732379e-13,27.631021115928,1,42,10,100,8
-1.0000889005818e-12,0.0083980199241348,27.631021115929,27.631021115928,1,42,10,100,9
27.631021115929,0.0086188690036223,-6.7908937732379e-13,27.631021115928,1,42,10,100,10
27.631021115929,0.0086131473408732,-6.7908937732379e-13,27.631021115928,1,43,10,100,1
-1.0000788345597e-12,0.0084134481163963,27.631001631176,27.631001631175,1,43,10,100,2
27.631021115929,0.0086071661766768,-6.7908937732379e-13,27.631021115928,1,43,10,100,3
27.631021115929,0.0086249631778407,-6.7908937732379e-13,27.631021115928,1,43,10,100,4
-1.0000889005818e-12,0.0086002730277493,27.631021115929,27.631021115928,1,43,10,100,5
27.631021115929,0.0086279550616732,-6.7908937732379e-13,27.631021115928,1,43,10,100,6
27.631021115929,0.0086328550410086,-6.7908937732379e-13,27.631021115928,1,43,10,100,7
27.631021115929,0.008622589911508,-6.7908937732379e-13,27.631021115928,1,43,10,100,8
-1.0000889005818e-12,0.0086162387768023,27.631021115929,27.631021115928,1,43,10,100,9
-1.0000889005818e-12,0.0084745347783101,27.631021115929,27.631021115928,1,43,10,100,10
27.631021115929,0.0086456204215866,-6.7908937732379e-13,27.631021115928,1,44,10,100,1
-1.0000889005818e-12,0.0086263251088149,27.631021115929,27.631021115928,1,44,10,100,2
-1.0000889005818e-12,0.0086333527300816,27.631021115929,27.631021115928,1,44,10,100,3
27.631021115929,0.0086143516002997,-6.7908937732379e-13,27.631021115928,1,44,10,100,4
-1.0000889005818e-12,0.0086215563093895,27.631021115929,27.631021115928,1,44,10,100,5
-1.0000889005818e-12,0.0084195235035484,27.631020676853,27.631020676852,1,44,10,100,6
27.631021115929,0.008548471331347,-6.7908937732379e-13,27.631021115928,1,44,10,100,7
27.631021115929,0.0085271688992281,-6.7908937732379e-13,27.631021115928,1,44,10,100,8
27.631021115929,0.0086320673354036,-6.7908937732379e-13,27.631021115928,1,44,10,100,9
27.631021115929,0.0086241407657085,-6.7908937732379e-13,27.631021115928,1,44,10,100,10
-1.0000889005818e-12,0.0086385695134993,27.631021115929,27.631021115928,1,45,10,100,1
27.631021115929,0.0086190144840276,-6.7908937732379e-13,27.631021115928,1,45,10,100,2
27.631021115929,0.0086400532965531,-6.7908937732379e-13,27.631021115928,1,45,10,100,3
27.631021115929,0.0086141327300344,-6.7908937732379e-13,27.631021115928,1,45,10,100,4
27.631021115929,0.0086275171336398,-6.7908937732379e-13,27.631021115928,1,45,10,100,5
27.631021115929,0.0086169579594313,-6.7908937732379e-13,27.631021115928,1,45,10,100,6
-1.0000889005818e-12,0.0086472897032136,27.631021115929,27.631021115928,1,45,10,100,7
27.631021115929,0.0086126999979985,-6.7908937732379e-13,27.631021115928,1,45,10,100,8
27.631021115929,0.0086300430975906,-6.7908937732379e-13,27.631021115928,1,45,10,100,9
-1.0000889005818e-12,0.0084080593122471,27.631017066766,27.631017066765,1,45,10,100,10
27.631021115929,0.0086012743723105,-6.7908937732379e-13,27.631021115928,1,46,10,100,1
27.631021115929,0.0086294875658478,-6.7908937732379e-13,27.631021115928,1,46,10,100,2
-1.0000889005818e-12,0.0086433293000088,27.631021115929,27.631021115928,1,46,10,100,3
-1.0000889005818e-12,0.0086148108416387,27.631021115929,27.631021115928,1,46,10,100,4
-1.0000889005818e-12,0.0086271911527479,27.631021115929,27.631021115928,1,46,10,100,5
27.631021115929,0.0086203817709431,-6.7908937732379e-13,27.631021115928,1,46,10,100,6
-1.0000889005818e-12,0.0086279250060142,27.631021115929,27.631021115928,1,46,10,100,7
27.631021115929,0.008614064528499,-6.7908937732379e-13,27.631021115928,1,46,10,100,8
-1.0000889005818e-12,0.0085672110676975,27.631021115929,27.631021115928,1,46,10,100,9
-1.0000889005818e-12,0.0086033113948349,27.631021115929,27.631021115928,1,46,10,100,10
-1.0000889005818e-12,0.0084067615914909,27.631020918139,27.631020918138,1,47,10,100,1
-1.0000889005818e-12,0.0086065555845857,27.631021115929,27.631021115928,1,47,10,100,2
-1.0000889005818e-12,0.0086273593828605,27.631021115929,27.631021115928,1,47,10,100,3
-1.0000889005818e-12,0.0086039909130734,27.631021115929,27.631021115928,1,47,10,100,4
-1.0000889005818e-12,0.0086269446103013,27.631021115929,27.631021115928,1,47,10,100,5
27.631021115929,0.0085918635160981,-6.7908937732379e-13,27.631021115928,1,47,10,100,6
-1.0000889005818e-12,0.0086245236345485,27.631021115929,27.631021115928,1,47,10,100,7
-1.0000889005818e-12,0.0084124688042492,27.631019818571,27.63101981857,1,47,10,100,8
-1.0000889005818e-12,0.0085759078045388,27.631021115929,27.631021115928,1,47,10,100,9
-1.0000889005818e-12,0.0085961912008679,27.631021115929,27.631021115928,1,47,10,100,10
27.631021115929,0.0086280552521507,-6.7908937732379e-13,27.631021115928,1,48,10,100,1
27.631021115929,0.0084184538479931,-6.7908937732379e-13,27.631021115928,1,48,10,100,2
-1.0000889005818e-12,0.00861194190229,27.631021115929,27.631021115928,1,48,10,100,3
-1.0000889005818e-12,0.0086149373660484,27.631021115929,27.631021115928,1,48,10,100,4
27.631021115929,0.0085795820031268,-6.7908937732379e-13,27.631021115928,1,48,10,100,5
27.631021115929,0.0086301484465692,-6.7908937732379e-13,27.631021115928,1,48,10,100,6
27.631021115929,0.0086148725043028,-6.7908937732379e-13,27.631021115928,1,48,10,100,7
-1.0000889005818e-12,0.0084722840477674,27.631020337617,27.631020337616,1,48,10,100,8
27.631021115929,0.0085891827304792,-6.7908937732379e-13,27.631021115928,1,48,10,100,9
-1.0000889005818e-12,0.0086044287908262,27.631021115929,27.631021115928,1,48,10,100,10
27.631021115929,0.00864449582225,-6.7908937732379e-13,27.631021115928,1,49,10,100,1
27.631021115929,0.0086013831819158,-6.7908937732379e-13,27.631021115928,1,49,10,100,2
-1.0000889005818e-12,0.0086403068224188,27.631021115929,27.631021115928,1,49,10,100,3
27.631021115929,0.0086186585286946,-6.7908937732379e-13,27.631021115928,1,49,10,100,4
27.631021115929,0.0083313286323057,-6.7908937732379e-13,27.631021115928,1,49,10,100,5
27.631021115929,0.0084450732693991,-6.7908937732379e-13,27.631021115928,1,49,10,100,6
27.630985260158,0.00837413967672,-5.1901830981175e-13,27.630985260157,1,49,10,100,7
-1.0000889005818e-12,0.0086490453270895,27.631021115929,27.631021115928,1,49,10,100,8
-1.0000889005818e-12,0.0086068507730474,27.631021115929,27.631021115928,1,49,10,100,9
-1.0000889005818e-12,0.0086172823739859,27.631021115929,27.631021115928,1,49,10,100,10
27.631021115929,0.0086303078063023,-6.7908937732379e-13,27.631021115928,1,50,10,100,1
27.631021115929,0.0086272429284488,-6.7908937732379e-13,27.631021115928,1,50,10,100,2
-1.0000889005818e-12,0.008627260289708,27.631021115929,27.631021115928,1,50,10,100,3
-1.0000889005818e-12,0.0086438573459624,27.631021115929,27.631021115928,1,50,10,100,4
27.631021115929,0.0086149608068216,-6.7908937732379e-13,27.631021115928,1,50,10,100,5
-1.0000889005818e-12,0.0083653353450952,27.631020286193,27.631020286192,1,50,10,100,6
-1.0000889005818e-12,0.0086092326582191,27.631021115929,27.631021115928,1,50,10,100,7
27.631021115929,0.0086374588698972,-6.7908937732379e-13,27.631021115928,1,50,10,100,8
-1.0000889005818e-12,0.0086330030116471,27.631021115929,27.631021115928,1,50,10,100,9
27.631021115929,0.0086257400890816,-6.7908937732379e-13,27.631021115928,1,50,10,100,10
-1.0000889005818e-12,0.0083572050018343,27.631021115929,27.631021115928,1,51,10,100,1
-1.0000889005818e-12,0.008631553582298,27.631021115929,27.631021115928,1,51,10,100,2
27.631021115929,0.0086388835830183,-6.7908937732379e-13,27.631021115928,1,51,10,100,3
-1.0000889005818e-12,0.0085873843703554,27.631021115929,27.631021115928,1,51,10,100,4
-1.0000889005818e-12,0.0086253783513041,27.631021115929,27.631021115928,1,51,10,100,5
-1.0000889005818e-12,0.0086163126794837,27.631021115929,27.631021115928,1,51,10,100,6
-1.0000889005818e-12,0.0086232576795628,27.631021115929,27.631021115928,1,51,10,100,7
27.631021115929,0.0086307675012884,-6.7908937732379e-13,27.631021115928,1,51,10,100,8
27.631021115929,0.0086119282382271,-6.7908937732379e-13,27.631021115928,1,51,10,100,9
27.631021115929,0.0085952374995519,-6.7908937732379e-13,27.631021115928,1,51,10,100,10
-1.0000889005818e-12,0.0086249064732339,27.631021115929,27.631021115928,1,52,10,100,1
-1.000081166028e-12,0.0083178196410735,27.631006519563,27.631006519562,1,52,10,100,2
-1.0000889005818e-12,0.0083189845186043,27.631016298978,27.631016298977,1,52,10,100,3
-1.0000889005818e-12,0.0085907898129007,27.631021115929,27.631021115928,1,52,10,100,4
27.631021115929,0.0086356746560372,-6.7908937732379e-13,27.631021115928,1,52,10,100,5
27.631021115929,0.0086170410428509,-6.7908937732379e-13,27.631021115928,1,52,10,100,6
-1.0000889005818e-12,0.0086152342106636,27.631021115929,27.631021115928,1,52,10,100,7
27.631021115929,0.00861903408933,-6.7908937732379e-13,27.631021115928,1,52,10,100,8
27.631021115929,0.0086187235718005,-6.7908937732379e-13,27.631021115928,1,52,10,100,9
27.631021115929,0.0085734989083516,-6.7908937732379e-13,27.631021115928,1,52,10,100,10
-1.0000889005818e-12,0.0085991996585421,27.631021115929,27.631021115928,1,53,10,100,1
-1.0000889005818e-12,0.0086280908988674,27.631021115929,27.631021115928,1,53,10,100,2
-1.0000889005818e-12,0.0086102546746535,27.631021115929,27.631021115928,1,53,10,100,3
-1.0000889005818e-12,0.008642558071015,27.631021115929,27.631021115928,1,53,10,100,4
27.631021115929,0.0086339300062256,-6.7908937732379e-13,27.631021115928,1,53,10,100,5
-1.0000889005818e-12,0.0086145751731344,27.631021115929,27.631021115928,1,53,10,100,6
-1.0000889005818e-12,0.0083500663258802,27.631018552042,27.631018552041,1,53,10,100,7
27.631021115929,0.0086176075115469,-6.7908937732379e-13,27.631021115928,1,53,10,100,8
27.630994399528,0.0084012170878824,-3.5409660389026e-13,27.630994399527,1,53,10,100,9
-1.0000889005818e-12,0.0086233414385826,27.631021115929,27.631021115928,1,53,10,100,10
27.631021115929,0.0086070010284449,-6.7908937732379e-13,27.631021115928,1,54,10,100,1
-1.0000889005818e-12,0.0085428885922578,27.631021115929,27.631021115928,1,54,10,100,2
-1.0000889005818e-12,0.0085084091173319,27.631021115929,27.631021115928,1,54,10,100,3
27.631021115929,0.0086313640792704,-6.7908937732379e-13,27.631021115928,1,54,10,100,4
-1.0000889005818e-12,0.0086162077174545,27.631021115929,27.631021115928,1,54,10,100,5
-1.0000889005818e-12,0.0086110154651208,27.631021115929,27.631021115928,1,54,10,100,6
-1.0000889005818e-12,0.0086135972686249,27.631021115929,27.631021115928,1,54,10,100,7
27.631021115929,0.0086014020437377,-6.7908937732379e-13,27.631021115928,1,54,10,100,8
27.631021115929,0.0086085759723567,-6.7908937732379e-13,27.631021115928,1,54,10,100,9
-1.0000889005818e-12,0.0086003043368609,27.631021115929,27.631021115928,1,54,10,100,10
-1.0000889005818e-12,0.008344795632996,27.631019303165,27.631019303164,1,55,10,100,1
-1.0000889005818e-12,0.0085893562574988,27.631021115929,27.631021115928,1,55,10,100,2
27.631021115929,0.0086029456140243,-6.7908937732379e-13,27.631021115928,1,55,10,100,3
-1.0000889005818e-12,0.0086397097262095,27.631021115929,27.631021115928,1,55,10,100,4
-1.0000889005818e-12,0.0083761742573843,27.631020841518,27.631020841517,1,55,10,100,5
27.631021115929,0.0085894539307109,-6.7908937732379e-13,27.631021115928,1,55,10,100,6
-1.0000889005818e-12,0.0085451190383643,27.631021115929,27.631021115928,1,55,10,100,7
-1.0000889005818e-12,0.0086133306503199,27.631021115929,27.631021115928,1,55,10,100,8
-1.0000889005818e-12,0.0086165871214417,27.631021115929,27.631021115928,1,55,10,100,9
27.631021115929,0.0086374863289269,-6.7908937732379e-13,27.631021115928,1,55,10,100,10
-1.0000889005818e-12,0.0086165739993425,27.631021115929,27.631021115928,1,56,10,100,1
-1.0000889005818e-12,0.0086141435497138,27.631021115929,27.631021115928,1,56,10,100,2
27.631021115929,0.0083679507391761,-6.7908937732379e-13,27.631021115928,1,56,10,100,3
27.631021115929,0.0086254634487071,-6.7908937732379e-13,27.631021115928,1,56,10,100,4
-1.0000889005818e-12,0.0086074962678749,27.631021115929,27.631021115928,1,56,10,100,5
-1.0000889005818e-12,0.0086298983845974,27.631021115929,27.631021115928,1,56,10,100,6
-1.0000889005818e-12,0.0086110449641086,27.631021115929,27.631021115928,1,56,10,100,7
-1.0000889005818e-12,0.0086159453504877,27.631021115929,27.631021115928,1,56,10,100,8
-1.0000889005818e-12,0.0085912264102283,27.631021115929,27.631021115928,1,56,10,100,9
